"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"R-HSA-77588","R-HSA-77588","SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs",11,0.381742424721313,1.0263271335927,0.409876543209877,0.593188163037409,0.404131116923147,1856,"tags=27%, list=11%, signal=24%","6636/6635/6628"
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling",21,0.322713997351803,1.0234867535512,0.410326086956522,0.593242535358827,0.404168160054405,1221,"tags=19%, list=7%, signal=18%","5781/6233/7311/5516"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell",86,-0.261511340729891,-1.02884166117347,0.410738255033557,0.593242815695408,0.404168351043948,2223,"tags=20%, list=13%, signal=17%","912/3133/10859/2214/919/3820/999/89858/947/131450/6614/567/80329/916/7087/8778/958"
"R-HSA-4085001","R-HSA-4085001","Sialic acid metabolism",25,-0.32777095948613,-1.02353722768126,0.412130637636081,0.594657433062081,0.405132110828844,4065,"tags=36%, list=24%, signal=27%","7903/8869/140838/6489/10825/10559/5476/6483/6484"
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors",14,-0.389819555782106,-1.04578981535827,0.413961038961039,0.596700596700597,0.406524090734617,4713,"tags=64%, list=28%, signal=46%","7184/1278/348/8685/338/1284/2495/1282/335"
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling",28,0.299408382021258,1.02717852478398,0.415977961432507,0.59900826446281,0.408096273742207,3513,"tags=29%, list=21%, signal=23%","9459/23533/695/2783/5058/2791/5331/146850"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions",25,-0.326249408150115,-1.01878584751421,0.416796267496112,0.599587038156245,0.408490584474869,2028,"tags=24%, list=12%, signal=21%","2247/6383/6385/3693/51399/2335"
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade",33,0.286513383961917,1.03300818453902,0.417613636363636,0.600163309744148,0.408883190556686,1350,"tags=18%, list=8%, signal=17%","5781/7409/10451/5291/23533/4067"
"R-HSA-191273","R-HSA-191273","Cholesterol biosynthesis",26,-0.323675252597443,-1.01617965887385,0.419303797468354,0.601991493872812,0.410128707813933,1639,"tags=15%, list=10%, signal=14%","4047/51478/50814/4598"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization",217,-0.229014928438855,-1.02416128369323,0.422943221320973,0.604051904948487,0.411532438166659,4338,"tags=29%, list=26%, signal=21%","6382/2201/84171/1280/1288/9510/7448/3655/1299/8038/1284/3910/7373/3675/1305/961/54829/10319/1756/8974/1293/56999/1513/4313/8728/5650/3680/1307/81578/1310/5034/4146/58494/2247/283208/780/7177/83700/999/6383/3679/2199/1306/5054/11117/1303/1282/6385/255631/3693/2/1462/7087/51399/3912/9378/2335/3908/3678/3913/5155/4921"
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex",36,0.278099518668578,1.02311692096144,0.421965317919075,0.604051904948487,0.411532438166659,2866,"tags=33%, list=17%, signal=28%","7514/8945/7534/6233/7311/83439/324/5929/9070/1499/8085/6932"
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation",23,-0.332523460749696,-1.01677874224495,0.423255813953488,0.604051904948487,0.411532438166659,4051,"tags=48%, list=24%, signal=36%","3312/3304/815/1410/2288/2033/3337/1387/818/3281/817"
"R-HSA-1855204","R-HSA-1855204","Synthesis of IP3 and IP4 in the cytosol",27,-0.319811777798639,-1.01446150713875,0.42246835443038,0.604051904948487,0.411532438166659,3833,"tags=33%, list=23%, signal=26%","3635/23007/5728/5336/3706/27124/5335/23236/80271"
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)",23,0.309052728183721,1.00920389483647,0.42296918767507,0.604051904948487,0.411532438166659,2500,"tags=26%, list=15%, signal=22%","5781/3265/3845/6654/5879/4893"
"R-HSA-9664565","R-HSA-9664565","Signaling by ERBB2 KD Mutants",19,0.326004331379434,1.00487795239948,0.42257217847769,0.604051904948487,0.411532438166659,1284,"tags=26%, list=8%, signal=24%","55914/3265/3320/3845/6654"
"R-HSA-9709570","R-HSA-9709570","Impaired BRCA2 binding to RAD51",35,0.282390378312152,1.02902110063027,0.426086956521739,0.606889433621468,0.413465608285971,4098,"tags=43%, list=24%, signal=32%","80010/672/675/7979/5883/5985/1763/4683/545/580/6119/11073/472/7486/5983"
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling",22,0.312934948138681,1.00764400778748,0.425824175824176,0.606889433621468,0.413465608285971,2060,"tags=27%, list=12%, signal=24%","3716/3563/3717/5291/6654/1439"
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling",27,-0.319069308924645,-1.01210635280985,0.427215189873418,0.607895131835693,0.414150776952388,4741,"tags=44%, list=28%, signal=32%","1742/2904/6196/815/2906/5595/5923/818/1740/88/5924/817"
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid",31,0.284509535327804,1.006489906484,0.428571428571429,0.609222958680017,0.415055407521766,2203,"tags=26%, list=13%, signal=22%","10901/5166/8050/1737/6256/5160/5165/157506"
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants",43,0.260978973456549,1.00813953579183,0.430722891566265,0.609873120801791,0.41549835423046,3092,"tags=33%, list=18%, signal=27%","8826/3265/408/7414/3717/3845/3674/5604/3690/808/5908/4893/5605/7450"
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants",43,0.260978973456549,1.00813953579183,0.430722891566265,0.609873120801791,0.41549835423046,3092,"tags=33%, list=18%, signal=27%","8826/3265/408/7414/3717/3845/3674/5604/3690/808/5908/4893/5605/7450"
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF",43,0.260978973456549,1.00813953579183,0.430722891566265,0.609873120801791,0.41549835423046,3092,"tags=33%, list=18%, signal=27%","8826/3265/408/7414/3717/3845/3674/5604/3690/808/5908/4893/5605/7450"
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants",43,0.260978973456549,1.00813953579183,0.430722891566265,0.609873120801791,0.41549835423046,3092,"tags=33%, list=18%, signal=27%","8826/3265/408/7414/3717/3845/3674/5604/3690/808/5908/4893/5605/7450"
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex",74,0.233980533422976,1.01913044429723,0.433333333333333,0.612966601178782,0.417605900803088,3074,"tags=31%, list=18%, signal=26%","3014/8331/3012/8354/55766/8338/8367/79577/8343/83439/5929/8352/9070/1499/6597/8345/8366/8085/8360/6932/8361/8349/8368"
"R-HSA-5173105","R-HSA-5173105","O-linked glycosylation",71,-0.266898711599672,-1.02321512081016,0.435197817189632,0.614396918385362,0.418580356677747,3577,"tags=24%, list=21%, signal=19%","11093/79369/84752/56999/51809/114805/2650/374907/84892/339366/8693/9245/6483/84197/4584/6484/4586"
"R-HSA-109704","R-HSA-109704","PI3K Cascade",27,-0.317561646729877,-1.00732396088893,0.435126582278481,0.614396918385362,0.418580356677747,2522,"tags=22%, list=15%, signal=19%","2322/2247/8660/3667/2264/117145"
"R-HSA-525793","R-HSA-525793","Myogenesis",21,0.316235136712845,1.00293906086823,0.4375,0.616438356164384,0.419971160778659,4168,"tags=38%, list=25%, signal=29%","6929/9043/663/6938/1499/4205/1495/4917"
"R-HSA-111367","R-HSA-111367","SLBP independent Processing of Histone Pre-mRNAs",10,0.391031855819031,1.00288766039535,0.4375,0.616438356164384,0.419971160778659,1856,"tags=30%, list=11%, signal=27%","6636/6635/6628"
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family",56,0.246530348623161,1.01113595518035,0.438871473354232,0.616850768897552,0.420252132026695,2695,"tags=25%, list=16%, signal=21%","5781/5525/64223/7409/7525/5516/4067/55615/253260/5879/29126/3115/5062/5058"
"R-HSA-5689877","R-HSA-5689877","Josephin domain DUBs",11,0.372688099257914,1.00198428014577,0.439506172839506,0.616850768897552,0.420252132026695,3113,"tags=45%, list=18%, signal=37%","6233/7311/5887/9929/126119"
"R-HSA-9014325","R-HSA-9014325","TICAM1,TRAF6-dependent induction of TAK1 complex",11,0.372049878027286,1.0002684012604,0.439506172839506,0.616850768897552,0.420252132026695,1195,"tags=27%, list=7%, signal=25%","6885/6233/7311"
"R-HSA-381676","R-HSA-381676","Glucagon-like Peptide-1 (GLP1) regulates insulin secretion",32,0.27981404014025,0.999804065380351,0.43854748603352,0.616850768897552,0.420252132026695,2122,"tags=25%, list=13%, signal=22%","8826/5573/5577/3709/2778/5576/5567/2783"
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors",24,-0.321971913132454,-0.999053970725827,0.440494590417311,0.617035223930863,0.420377798759916,3622,"tags=38%, list=22%, signal=29%","23426/815/2890/7102/9495/818/1173/2036/817"
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity",24,-0.321971913132454,-0.999053970725827,0.440494590417311,0.617035223930863,0.420377798759916,3622,"tags=38%, list=22%, signal=29%","23426/815/2890/7102/9495/818/1173/2036/817"
"R-HSA-9748784","R-HSA-9748784","Drug ADME",51,-0.282249282686805,-1.00561966491692,0.442278860569715,0.618932516249164,0.421670398497237,3893,"tags=35%, list=23%, signal=27%","100/27233/2687/3177/1571/1244/132/5243/2678/9429/10057/654364/3615/11309/95/64078/55315/213"
"R-HSA-389957","R-HSA-389957","Prefoldin mediated transfer of substrate  to CCT/TriC",27,0.295253557912671,1.00637439291359,0.443243243243243,0.619312927164866,0.421929567337467,2531,"tags=19%, list=15%, signal=16%","81027/7277/5203/10383/10471"
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes",23,-0.326738831012255,-0.999090701420623,0.443410852713178,0.619312927164866,0.421929567337467,3292,"tags=26%, list=20%, signal=21%","3065/4287/114907/23460/4088/84676"
"R-HSA-373753","R-HSA-373753","Nephrin family interactions",19,-0.348779939725075,-1.01234371463892,0.444444444444444,0.619953827915393,0.422366204398499,1595,"tags=21%, list=9%, signal=19%","8976/88/81/4868"
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression",18,-0.350081327440645,-1.00521405830309,0.445161290322581,0.619953827915393,0.422366204398499,3151,"tags=28%, list=19%, signal=23%","2033/1387/6907/5465/1374"
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway",10,0.389611772640158,0.999245543070042,0.445,0.619953827915393,0.422366204398499,3484,"tags=60%, list=21%, signal=48%","3105/4012/1520/3106/1514/3134"
"R-HSA-162658","R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization",14,0.357952986781671,1.0129831211941,0.448186528497409,0.623216384085949,0.424588940035164,1657,"tags=29%, list=10%, signal=26%","983/8615/5347/8548"
"R-HSA-622312","R-HSA-622312","Inflammasomes",21,0.314085039597224,0.996120032456867,0.448369565217391,0.623216384085949,0.424588940035164,4321,"tags=48%, list=26%, signal=35%","9051/29108/598/3326/4790/351/10910/7295/10628/22861"
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases",11,-0.407299400715705,-1.01769931456345,0.448911222780569,0.623367561045342,0.424691934864225,80,"tags=27%, list=0%, signal=27%","834/835/58484"
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL",14,-0.379194346196424,-1.01728499612605,0.451298701298701,0.62607912318895,0.426539285681361,3185,"tags=36%, list=19%, signal=29%","5046/5595/92/91/4088"
"R-HSA-110320","R-HSA-110320","Translesion Synthesis by POLH",19,0.318631844334707,0.982152948549843,0.454068241469816,0.629314983365289,0.428743833696235,3414,"tags=37%, list=20%, signal=29%","25898/5981/6233/7311/5985/83932/6119"
"R-HSA-140837","R-HSA-140837","Intrinsic Pathway of Fibrin Clot Formation",14,-0.376465982425114,-1.00996546840533,0.457792207792208,0.632249840662843,0.430743312498369,2938,"tags=57%, list=17%, signal=47%","3818/5270/3053/2157/2814/5624/2/5547"
"R-HSA-190236","R-HSA-190236","Signaling by FGFR",66,0.235734257956191,1.0090977186121,0.459183673469388,0.632249840662843,0.430743312498369,2528,"tags=24%, list=15%, signal=21%","5781/3265/5438/5441/6233/3845/7311/5516/6654/5435/5434/5431/7072/3185/4893/2261"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF",52,0.247571020744262,1.00456329563506,0.458966565349544,0.632249840662843,0.430743312498369,3600,"tags=33%, list=21%, signal=26%","5781/7057/3265/3845/5782/5291/6654/6772/4893/4690/6776/6696/1289/6774/6777/1399/1398"
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest",13,0.362554330914092,1.00116837376863,0.456852791878173,0.632249840662843,0.430743312498369,3003,"tags=38%, list=18%, signal=32%","1869/1027/9134/79733/7157"
"R-HSA-3371511","R-HSA-3371511","HSF1 activation",12,0.365097037837618,0.992226615106701,0.458227848101266,0.632249840662843,0.430743312498369,3414,"tags=42%, list=20%, signal=33%","3320/10728/7531/3326/6119"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes",11,0.366933403952907,0.986512591502835,0.459259259259259,0.632249840662843,0.430743312498369,3779,"tags=45%, list=22%, signal=35%","10051/983/10592/1460/9918"
"R-HSA-1660517","R-HSA-1660517","Synthesis of PIPs at the late endosome membrane",11,0.365421453150138,0.982447661767368,0.459259259259259,0.632249840662843,0.430743312498369,4622,"tags=64%, list=27%, signal=46%","5289/5286/8898/55697/200576/30849/9110"
"R-HSA-9603798","R-HSA-9603798","Class I peroxisomal membrane protein import",19,-0.345057478970572,-1.00153916621569,0.460547504025765,0.633104647792057,0.431325681098097,1708,"tags=21%, list=10%, signal=19%","11264/10478/215/224"
"R-HSA-912694","R-HSA-912694","Regulation of IFNA/IFNB signaling",12,0.364302050088869,0.99006607168607,0.460759493670886,0.633104647792057,0.431325681098097,1305,"tags=25%, list=8%, signal=23%","5781/3716/6772"
"R-HSA-425366","R-HSA-425366","Transport of bile salts and organic acids, metal ions and amine compounds",53,-0.277269454024724,-1.00148778790246,0.461876832844575,0.6340349278324,0.431959468377045,5182,"tags=36%, list=31%, signal=25%","169026/861/6533/1356/8170/80736/27173/340024/9194/55676/114134/133418/5002/23516/115584/55356/64849/55117/7780"
"R-HSA-111885","R-HSA-111885","Opioid Signalling",81,-0.254241384498356,-0.995859571512937,0.463709677419355,0.634980988593156,0.432604006848554,4128,"tags=30%, list=25%, signal=22%","5515/5137/84152/5518/2786/815/2771/94235/1020/113/10681/5533/5142/814/115/10645/818/23236/112/5580/3708/26960/817/2776"
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis",89,0.214629152478536,0.986079698426802,0.463035019455253,0.634980988593156,0.432604006848554,2329,"tags=18%, list=14%, signal=16%","6742/5564/84303/9551/514/539/96764/8841/6256/521/125988/10632/513/808/2746/440574"
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling",20,0.315975396162473,0.979305487294151,0.463888888888889,0.634980988593156,0.432604006848554,1221,"tags=20%, list=7%, signal=19%","5781/6233/7311/5516"
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway",13,-0.383268466158823,-1.00802717471195,0.465460526315789,0.635923299710377,0.433245990738356,4543,"tags=38%, list=27%, signal=28%","84282/2033/80143/1387/57506"
"R-HSA-5579029","R-HSA-5579029","Metabolic disorders of biological oxidation enzymes",21,-0.334202882520461,-0.993615070524181,0.465299684542587,0.635923299710377,0.433245990738356,3632,"tags=38%, list=22%, signal=30%","9420/1593/2678/2937/1594/26873/2230/95"
"R-HSA-397014","R-HSA-397014","Muscle contraction",135,-0.237866783154187,-0.997699626052162,0.466165413533835,0.636282649752343,0.433490811088584,3300,"tags=21%, list=20%, signal=17%","6334/1756/8911/3767/6329/6543/7273/1193/783/103910/491/55800/4606/3784/818/88/3693/89822/3708/84876/782/4878/9254/10060/817/6547/4638/6326"
"R-HSA-1296041","R-HSA-1296041","Activation of G protein gated Potassium channels",18,-0.345051078754992,-0.99077033823225,0.469354838709677,0.63761412051126,0.434397924207964,5528,"tags=44%, list=33%, signal=30%","2788/51764/2784/2786/94235/10681/2550/3765"
"R-HSA-1296059","R-HSA-1296059","G protein gated Potassium channels",18,-0.345051078754992,-0.99077033823225,0.469354838709677,0.63761412051126,0.434397924207964,5528,"tags=44%, list=33%, signal=30%","2788/51764/2784/2786/94235/10681/2550/3765"
"R-HSA-997272","R-HSA-997272","Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits",18,-0.345051078754992,-0.99077033823225,0.469354838709677,0.63761412051126,0.434397924207964,5528,"tags=44%, list=33%, signal=30%","2788/51764/2784/2786/94235/10681/2550/3765"
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins",12,0.361842472267927,0.983381660904981,0.468354430379747,0.63761412051126,0.434397924207964,3068,"tags=33%, list=18%, signal=27%","10015/5604/808/5605"
"R-HSA-9700645","R-HSA-9700645","ALK mutants bind TKIs",12,0.361800296776568,0.983267040295405,0.468354430379747,0.63761412051126,0.434397924207964,3452,"tags=42%, list=21%, signal=33%","5573/3092/9451/57448/53335"
"R-HSA-9717189","R-HSA-9717189","Sensory perception of taste",17,-0.352074783136925,-0.993014021540928,0.470113085621971,0.638042265123127,0.434689613373359,138,"tags=47%, list=1%, signal=47%","6328/54795/259293/259290/51764/6324/2784/6326"
"R-HSA-189451","R-HSA-189451","Heme biosynthesis",14,-0.373752582988692,-1.00268608630784,0.470779220779221,0.638344706141316,0.434895662371131,275,"tags=36%, list=2%, signal=35%","1352/9429/1371/28982/213"
"R-HSA-389958","R-HSA-389958","Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding",30,0.281573071875596,0.983025314245343,0.473537604456825,0.639800062480475,0.435887177070031,2531,"tags=17%, list=15%, signal=14%","81027/7277/5203/10383/10471"
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation",26,-0.311789698589114,-0.978864917877166,0.473101265822785,0.639800062480475,0.435887177070031,1376,"tags=19%, list=8%, signal=18%","2199/11117/3693/2335/3678"
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling",25,0.292951744690779,0.976909034239129,0.473537604456825,0.639800062480475,0.435887177070031,2146,"tags=24%, list=13%, signal=21%","6093/23365/4629/4637/9475/5879"
"R-HSA-264642","R-HSA-264642","Acetylcholine Neurotransmitter Release Cycle",11,0.359151493090562,0.965590666791282,0.474074074074074,0.639800062480475,0.435887177070031,1834,"tags=27%, list=11%, signal=24%","8497/9256/6844"
"R-HSA-9754560","R-HSA-9754560","SARS-CoV-2 modulates autophagy",11,0.359042258288589,0.965296985413637,0.474074074074074,0.639800062480475,0.435887177070031,799,"tags=18%, list=5%, signal=17%","27072/64601"
"R-HSA-9717207","R-HSA-9717207","Sensory perception of sweet, bitter, and umami (glutamate) taste",16,-0.357015371813308,-0.99562228289533,0.47479674796748,0.64017539051795,0.436142883013691,138,"tags=50%, list=1%, signal=50%","6328/54795/259293/259290/51764/6324/2784/6326"
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression",103,0.214499282389884,0.999694213939023,0.47787610619469,0.643724595809499,0.438560908840974,3905,"tags=33%, list=23%, signal=26%","50486/1024/3156/96764/8841/34/1376/7376/55090/7296/6256/3992/400569/2180/9967/29079/123/4800/81857/9412/2874/4801/9612/219541/9477/211/9439/9282/8202/9611/80205/9969/948/10025"
"R-HSA-879415","R-HSA-879415","Advanced glycosylation endproduct receptor signaling",12,0.358197729356161,0.973476319180779,0.478481012658228,0.643937063764344,0.438705660400854,2374,"tags=33%, list=14%, signal=29%","829/830/3958/177"
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by PPARalpha",105,0.21467532485474,1.00746361769633,0.480176211453745,0.644933173042925,0.43938429625439,3905,"tags=33%, list=23%, signal=26%","50486/1024/3156/96764/8841/34/1376/7376/55090/7296/6256/3992/400569/25942/2180/9967/29079/123/4800/81857/9412/2874/4801/9612/219541/9477/211/9439/9282/8202/9611/80205/9969/948/10025"
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events",170,-0.229531178389438,-0.99235664254659,0.47985347985348,0.644933173042925,0.43938429625439,4128,"tags=26%, list=25%, signal=20%","5515/5137/9294/84152/5518/10874/6714/2786/5733/1903/815/2771/94235/1020/113/10681/6352/2921/26575/5533/2780/5142/9290/814/1269/115/2841/58191/2920/10645/1902/2550/11251/818/23236/112/2833/50865/5580/3708/729230/126006/26960/817/2776"
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1",16,0.322409635985641,0.96561385857588,0.48062015503876,0.644933173042925,0.43938429625439,3679,"tags=31%, list=22%, signal=24%","1869/983/5934/286826/4605"
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ",12,0.355250114387574,0.965465566641561,0.481012658227848,0.644933173042925,0.43938429625439,3092,"tags=50%, list=18%, signal=41%","6654/3674/3690/5908/5747/7450"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates",240,-0.221380644959006,-0.994990104123027,0.483796296296296,0.648062015503876,0.44151593453919,1559,"tags=12%, list=9%, signal=12%","92126/22934/57214/6383/2526/669/51000/2805/2646/2027/79586/4190/10090/6385/79902/29940/1462/8705/84750/3073/6483/10675/2528/3423/6484/5313/10317/60495/7957/4958"
"R-HSA-174430","R-HSA-174430","Telomere C-strand synthesis initiation",12,0.352006173493102,0.956649487189391,0.486075949367089,0.649906561827862,0.442772599140035,2383,"tags=25%, list=14%, signal=21%","23649/65057/5422"
"R-HSA-75892","R-HSA-75892","Platelet Adhesion to exposed collagen",12,0.351980611725992,0.956580017807207,0.486075949367089,0.649906561827862,0.442772599140035,4370,"tags=42%, list=26%, signal=31%","3688/4067/7450/2811/8515"
"R-HSA-163615","R-HSA-163615","PKA activation",18,0.312819393120277,0.955384495514081,0.486910994764398,0.650419139573964,0.443121811464133,2096,"tags=28%, list=12%, signal=24%","5573/5577/808/5576/5567"
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling",31,0.273729313600518,0.968353454060104,0.487394957983193,0.650462223814456,0.443151164177685,1483,"tags=23%, list=9%, signal=21%","5781/3265/5140/3845/5291/6654/5289"
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling",64,0.236963294172851,0.99575464198218,0.48972602739726,0.65296803652968,0.444858340676654,3230,"tags=27%, list=19%, signal=22%","7514/127933/3265/3315/3320/1027/3845/8877/2353/808/2783/2770/5747/4893/340481/55625/2791"
"R-HSA-6806834","R-HSA-6806834","Signaling by MET",70,0.230853301204944,0.992597024100684,0.490909090909091,0.653939954587503,0.445520495376866,1289,"tags=19%, list=8%, signal=17%","5781/8027/3688/3915/3265/2060/10254/10048/6233/3845/7311/6654/9101"
"R-HSA-174437","R-HSA-174437","Removal of the Flap Intermediate from the C-strand",17,0.315861221796067,0.959982427072785,0.501305483028721,0.667171807358002,0.454535178697118,5362,"tags=47%, list=32%, signal=32%","65057/1763/6119/5425/7486/6117/2237/7013"
"R-HSA-9658195","R-HSA-9658195","Leishmania infection",149,0.198247165291553,0.989599572148418,0.50251256281407,0.66754436388585,0.454788996448547,3717,"tags=28%, list=22%, signal=22%","9051/5573/6868/10787/1535/1511/7409/10094/10451/5577/10006/9332/29108/3709/7525/4067/10552/2778/695/808/5576/5567/2783/10097/5879/2770/5747/4690/79792/2209/3326/5613/23191/4790/2791/5566/351/10768/10910/1398/6850/7295"
"R-HSA-200425","R-HSA-200425","Carnitine metabolism",12,-0.375453623854253,-0.972508467154243,0.502471169686985,0.66754436388585,0.454788996448547,585,"tags=42%, list=3%, signal=40%","58526/5467/1375/31/1374"
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde",10,-0.401016396103755,-0.9825468532718,0.504983388704319,0.669591233641086,0.456183501281792,2198,"tags=30%, list=13%, signal=26%","814/10645/818"
"R-HSA-6806667","R-HSA-6806667","Metabolism of fat-soluble vitamins",26,-0.307294791357044,-0.964753139911133,0.504746835443038,0.669591233641086,0.456183501281792,4791,"tags=46%, list=28%, signal=33%","3339/348/6382/338/29914/83875/221914/6383/154807/6385/4036/335"
"R-HSA-1483255","R-HSA-1483255","PI Metabolism",80,0.221351780344873,0.978875367138364,0.507692307692308,0.672563866676102,0.458208716185766,2589,"tags=25%, list=15%, signal=21%","54477/22908/5291/23533/55300/5289/23760/5286/51763/5868/51552/10908/54545/79626/8898/55697/5305/22876/81544/8776"
"R-HSA-936964","R-HSA-936964","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon",16,0.317040262160958,0.949532633952621,0.509043927648579,0.673115937386551,0.458584834535282,1195,"tags=19%, list=7%, signal=17%","5781/6233/7311"
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42",16,0.31697438862801,0.949335343334637,0.509043927648579,0.673115937386551,0.458584834535282,3230,"tags=25%, list=19%, signal=20%","9459/2783/5058/2791"
"R-HSA-196791","R-HSA-196791","Vitamin D (calciferol) metabolism",10,-0.396858866737625,-0.972360318666817,0.511627906976744,0.675292562829067,0.460067740173019,2744,"tags=50%, list=16%, signal=42%","120227/6613/26119/1594/4036"
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade",36,0.263270768791881,0.968562547806864,0.511560693641618,0.675292562829067,0.460067740173019,2528,"tags=28%, list=15%, signal=24%","5781/3265/5140/3845/5291/6654/5289/2887/4893/2261"
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands",10,-0.395694730814841,-0.969508021107853,0.51328903654485,0.676864663575627,0.461138791266436,2646,"tags=40%, list=16%, signal=34%","8795/8797/8794/23368"
"R-HSA-451326","R-HSA-451326","Activation of kainate receptors upon glutamate binding",26,-0.305424777616008,-0.958882224818905,0.514240506329114,0.676879642700113,0.461148996342475,5528,"tags=38%, list=33%, signal=26%","2788/51764/2784/1742/2786/94235/10681/23236/2900/2897"
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions",12,0.339324281757867,0.922183826815563,0.513924050632911,0.676879642700113,0.461148996342475,1067,"tags=25%, list=6%, signal=23%","3716/3976/3717"
"R-HSA-9735871","R-HSA-9735871","SARS-CoV-1 targets host intracellular signalling and regulatory pathways",15,0.326318246281287,0.951423733498241,0.518229166666667,0.68088503649635,0.463877817262133,2378,"tags=27%, list=14%, signal=23%","7534/7532/7531/10971"
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation",13,0.34196519063837,0.94431290596835,0.517766497461929,0.68088503649635,0.463877817262133,4028,"tags=46%, list=24%, signal=35%","3709/5532/808/5530/10768/5534"
"R-HSA-9753281","R-HSA-9753281","Paracetamol ADME",16,-0.345874381205943,-0.964552980624446,0.521951219512195,0.685150187873802,0.466783607528058,5123,"tags=62%, list=30%, signal=44%","2686/8714/27233/2687/1571/1244/2678/9429/10057/95"
"R-HSA-977225","R-HSA-977225","Amyloid fiber formation",82,0.21874981589829,0.969417782485677,0.5234375,0.686475409836065,0.467686463426325,3074,"tags=26%, list=18%, signal=21%","793/3014/8331/3012/8354/8338/8239/8367/6233/7311/8343/102/8352/8345/8366/8360/4057/23385/8361/8349/8368"
"R-HSA-9013026","R-HSA-9013026","RHOB GTPase cycle",63,0.232531262922327,0.975924106436122,0.528052805280528,0.691219260941204,0.470918385378072,2953,"tags=25%, list=18%, signal=21%","54443/55914/9748/6093/7037/8773/23365/57584/9475/29/5586/1894/3728/55789/81624/284119"
