ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	5/707	26/18903	0.0024687003796103	0.0445125668446657	0.0391693797072582	VAV1/FCGR2B/PTPRC/MYO1G/PLPP4	5
BP	GO:0009164	nucleoside catabolic process	5/707	26/18903	0.0024687003796103	0.0445125668446657	0.0391693797072582	APOBEC3A/APOBEC2/APOBEC3H/ADA/GDA	5
BP	GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	5/707	26/18903	0.0024687003796103	0.0445125668446657	0.0391693797072582	VAV1/FCGR2B/PTPRC/MYO1G/PLPP4	5
BP	GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	5/707	26/18903	0.0024687003796103	0.0445125668446657	0.0391693797072582	PRKCH/KCNN4/CCR7/PTPRC/ADA	5
BP	GO:1903306	negative regulation of regulated secretory pathway	5/707	26/18903	0.0024687003796103	0.0445125668446657	0.0391693797072582	LGALS9/SPI1/FCGR2B/CD84/CD300A	5
BP	GO:0033209	tumor necrosis factor-mediated signaling pathway	11/707	109/18903	0.00255952537266291	0.045797919645205	0.040300441685279	TNFRSF19/PLVAP/APOA1/TRAF5/TNFRSF1B/TNFRSF14/TNFAIP3/TNFSF18/CD70/CARD16/TNFRSF18	11
BP	GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	11/707	109/18903	0.00255952537266291	0.045797919645205	0.040300441685279	LGALS9/SPON2/PIK3R1/HSPB1/PTPRC/CD84/FCGR3A/ADAM8/TLR2/HAVCR2/LILRA2	11
BP	GO:0045058	T cell selection	7/707	51/18903	0.00274813224016661	0.0489857184102703	0.0431055843474603	LY9/BCL2/CCR7/PTPRC/TNFSF18/SLAMF6/CD4	7
BP	GO:0003341	cilium movement	16/707	195/18903	0.00277189730977233	0.0492221764705026	0.0433136585207247	ATP2B4/ODAD4/SLC22A16/KLC3/ZBBX/DNAAF11/TTC29/CCDC40/GAS2L2/AKAP4/CELF3/DRC7/CACNA1I/SLC26A8/DNAI2/ATP1A4	16
CC	GO:0030667	secretory granule membrane	31/740	313/19869	7.89865622953065e-07	0.000337272621000959	0.000309294749198463	SYNGR1/FCGR2A/CR1/ATP8B3/ALDH3B1/CCDC136/ACP3/ITGAL/PLD1/SLC17A9/PTPRB/TNFRSF1B/BST2/CD53/SLC11A1/ITGB2/IRAG2/PTPRC/LHFPL2/FCGR3B/ITGAM/STING1/ADAM8/TBC1D10C/STBD1/RAB37/CD300A/TLR2/SYT5/C3AR1/SLC2A5	31
CC	GO:0009897	external side of plasma membrane	39/740	462/19869	1.85958239343857e-06	0.000397020840999136	0.000364086658083763	MS4A2/ENG/BCAM/ABCA1/IL1R1/LY9/PCSK9/CSF2RB/ITGAL/BTN3A2/ABCG2/TNFRSF14/P2RX7/CD244/ITGB2/IGHD/CCR7/FCGR2B/PTPRC/CD84/BTN2A2/ITGAM/FCGR3A/ASGR1/RAET1E/AZGP1/IL2RB/SLAMF7/ADA/ACKR2/SLAMF6/CD4/CXCR3/IL5RA/FCER2/TNFRSF18/DNAI2/TMC1/FCGRT	39
CC	GO:0042581	specific granule	19/740	160/19869	8.33962216519938e-06	0.00118700622151338	0.00108854015629971	ARG1/ALDH3B1/ITGAL/PLD1/TCN1/PTPRB/TNFRSF1B/PTPN6/CD53/ITGB2/CRISP3/ITGAM/ADAM8/LYZ/RAB37/LRG1/C3AR1/LTF/SLC2A5	19
CC	GO:0070820	tertiary granule	18/740	164/19869	4.17422820458876e-05	0.0044559886083985	0.0040863497160711	CR1/CTSS/PLD1/TCN1/PTPRB/PTPN6/CD53/SLC11A1/ITGB2/CRISP3/ITGAM/ADAM8/TBC1D10C/LYZ/STBD1/LRG1/CD300A/LTF	18
CC	GO:0035579	specific granule membrane	12/740	91/19869	0.000138621050159604	0.0118382376836302	0.0108562169809206	ALDH3B1/ITGAL/PLD1/PTPRB/TNFRSF1B/CD53/ITGB2/ITGAM/ADAM8/RAB37/C3AR1/SLC2A5	12
CC	GO:0045121	membrane raft	26/740	326/19869	0.00023595150188368	0.0150992724821952	0.0138467382309296	ATP2B4/ITLN1/ABCA1/CDH1/MYADM/CR1/PLVAP/LCP2/AHNAK/ABCG2/EMP2/TNFRSF1B/BST2/ITGB2/MAPK3/PTPRC/NOS3/TLR6/ITGAM/ATP2B2/TLR2/RANGRF/ABCB4/CD4/ANO1/ATP1A4	26
CC	GO:0098857	membrane microdomain	26/740	327/19869	0.000247529057085167	0.0150992724821952	0.0138467382309296	ATP2B4/ITLN1/ABCA1/CDH1/MYADM/CR1/PLVAP/LCP2/AHNAK/ABCG2/EMP2/TNFRSF1B/BST2/ITGB2/MAPK3/PTPRC/NOS3/TLR6/ITGAM/ATP2B2/TLR2/RANGRF/ABCB4/CD4/ANO1/ATP1A4	26
MF	GO:0019865	immunoglobulin binding	10/721	24/18432	9.40173586697528e-09	7.57779910878207e-06	7.00676736191421e-06	MS4A2/FCGR2C/FCGR2A/FCGR2B/FCGR3B/FCGR3A/FCER2/LILRA2/FCER1A/FCGRT	10
MF	GO:0019864	IgG binding	6/721	11/18432	1.37013105266474e-06	0.000552162814223892	0.000510554097519284	FCGR2C/FCGR2A/FCGR2B/FCGR3B/FCGR3A/FCGRT	6
MF	GO:0038024	cargo receptor activity	14/721	82/18432	3.23309986558259e-06	0.000868626163886522	0.000803170071871043	LRP1/ABCA1/APOBR/SSC4D/ITGB2/LGALS3BP/ITGAM/ASGR1/STBD1/TMPRSS4/ACKR2/TMPRSS5/ENPP2/SORL1	14
MF	GO:0019955	cytokine binding	18/721	144/18432	1.34684316165652e-05	0.00271388897073789	0.00250938146961268	LTBP3/ENG/IL1R1/TMC8/IL1RN/ACKR1/TNFRSF1B/TNFRSF14/PLP2/IL20RB/CCR7/IL2RB/FZD4/ACKR2/NBL1/CD4/CXCR3/IL5RA	18
MF	GO:0140375	immune receptor activity	18/721	148/18432	1.96679419506715e-05	0.00317047224244825	0.00293155850548956	IL1R1/CR1/CSF2RB/IL20RB/CCR7/FCGR2B/CMKLR1/LILRA6/C5AR2/FCGR3A/IL2RB/FZD4/C3AR1/ACKR2/CD4/CXCR3/IL5RA/LILRA2	18
MF	GO:0005001	transmembrane receptor protein tyrosine phosphatase activity	6/721	17/18432	2.9992905894272e-05	0.00345346887868332	0.00319322968017212	PTPRF/PTPRB/PTPN6/PTPRH/PTPRC/PTPRR	6
MF	GO:0019198	transmembrane receptor protein phosphatase activity	6/721	17/18432	2.9992905894272e-05	0.00345346887868332	0.00319322968017212	PTPRF/PTPRB/PTPN6/PTPRH/PTPRC/PTPRR	6
MF	GO:0001614	purinergic nucleotide receptor activity	6/721	21/18432	0.000115002954475014	0.0102991534785401	0.00952305166880818	P2RY8/P2RX4/P2RX7/GPR34/P2RY2/P2RX5	6
MF	GO:0016502	nucleotide receptor activity	6/721	21/18432	0.000115002954475014	0.0102991534785401	0.00952305166880818	P2RY8/P2RX4/P2RX7/GPR34/P2RY2/P2RX5	6
MF	GO:0005031	tumor necrosis factor receptor activity	4/721	10/18432	0.000403708264704705	0.0325388861351992	0.0300868896222032	TNFRSF19/TNFRSF1B/TNFRSF14/TNFRSF18	4
