ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0071706	tumor necrosis factor superfamily cytokine production	1/40	190/18614	0.336897490020564	0.367235390356476	0.19881883751548	HDAC2	1
BP	GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	1/40	190/18614	0.336897490020564	0.367235390356476	0.19881883751548	HDAC2	1
BP	GO:0050777	negative regulation of immune response	1/40	191/18614	0.338337139412617	0.368537043728837	0.199523544134551	PLK2	1
BP	GO:0009749	response to glucose	1/40	194/18614	0.342637826994583	0.372680708926717	0.201766897360655	MEN1	1
BP	GO:0045664	regulation of neuron differentiation	1/40	194/18614	0.342637826994583	0.372680708926717	0.201766897360655	KDM4A	1
BP	GO:0071902	positive regulation of protein serine/threonine kinase activity	1/40	195/18614	0.344065323570056	0.373962382823066	0.202460787222138	SIRT1	1
BP	GO:0009060	aerobic respiration	1/40	196/18614	0.345489797594553	0.375238919095096	0.20315189560743	SIRT3	1
BP	GO:0002520	immune system development	1/40	197/18614	0.346911255304196	0.376510335655531	0.203840232214362	KMT2A	1
BP	GO:0009746	response to hexose	1/40	199/18614	0.349745146660805	0.379311752267246	0.205356900838258	MEN1	1
BP	GO:0001935	endothelial cell proliferation	1/40	201/18614	0.352567047278749	0.382096128494875	0.206864343909705	SIRT1	1
BP	GO:0009566	fertilization	1/40	203/18614	0.35537700659761	0.38458607563303	0.208212384998562	EHMT2	1
BP	GO:0051216	cartilage development	1/40	203/18614	0.35537700659761	0.38458607563303	0.208212384998562	KAT2A	1
BP	GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	1/40	204/18614	0.356777523665455	0.385545761714794	0.208731952763997	SIRT1	1
BP	GO:1902075	cellular response to salt	1/40	204/18614	0.356777523665455	0.385545761714794	0.208731952763997	EHMT2	1
BP	GO:0002819	regulation of adaptive immune response	1/40	205/18614	0.358175073858469	0.386777543785296	0.209398831517409	SIRT1	1
BP	GO:0034284	response to monosaccharide	1/40	207/18614	0.360961298104676	0.389226227338447	0.210724532771332	MEN1	1
BP	GO:0044703	multi-organism reproductive process	1/40	207/18614	0.360961298104676	0.389226227338447	0.210724532771332	MEN1	1
BP	GO:0006643	membrane lipid metabolic process	1/40	208/18614	0.362349984369457	0.39044316334426	0.211383373962459	SIRT3	1
BP	GO:0060541	respiratory system development	1/40	211/18614	0.366498412742532	0.394629926489627	0.213650060135343	EP300	1
BP	GO:0030705	cytoskeleton-dependent intracellular transport	1/40	212/18614	0.367875365602952	0.395545074333833	0.214145515190378	HDAC6	1
BP	GO:0099111	microtubule-based transport	1/40	212/18614	0.367875365602952	0.395545074333833	0.214145515190378	HDAC6	1
BP	GO:0050821	protein stabilization	1/40	213/18614	0.36924940023918	0.396738260385834	0.214791498311907	EP300	1
BP	GO:0045216	cell-cell junction organization	1/40	214/18614	0.370620522677658	0.397926612688959	0.215434864473422	HDAC7	1
BP	GO:0044706	multi-multicellular organism process	1/40	216/18614	0.373354055006553	0.400575008266502	0.216868688510635	MEN1	1
BP	GO:0007033	vacuole organization	1/40	217/18614	0.374716476889352	0.401749594150655	0.217504601622992	EHMT2	1
BP	GO:0006364	rRNA processing	1/40	218/18614	0.376076010559212	0.402919408886066	0.218137931666638	KAT2B	1
BP	GO:1901215	negative regulation of neuron death	1/40	219/18614	0.377432661982219	0.404084469069409	0.218768687626904	SIRT1	1
BP	GO:0072330	monocarboxylic acid biosynthetic process	1/40	220/18614	0.378786437112456	0.405244791237204	0.219396878456553	SIRT1	1
BP	GO:0010810	regulation of cell-substrate adhesion	1/40	222/18614	0.381485382251098	0.407551287372881	0.22064560037299	MEN1	1
BP	GO:0044242	cellular lipid catabolic process	1/40	222/18614	0.381485382251098	0.407551287372881	0.22064560037299	SIRT2	1
BP	GO:0007411	axon guidance	1/40	225/18614	0.385512375927984	0.411268000190407	0.222657804373922	HDAC6	1
BP	GO:0097485	neuron projection guidance	1/40	225/18614	0.385512375927984	0.411268000190407	0.222657804373922	HDAC6	1
BP	GO:0007163	establishment or maintenance of cell polarity	1/40	226/18614	0.386849017668311	0.412400834886459	0.22327111366622	PLK1	1
BP	GO:0002573	myeloid leukocyte differentiation	1/40	227/18614	0.388182824460418	0.413529041529516	0.223881917360908	SIRT1	1
BP	GO:0008406	gonad development	1/40	228/18614	0.389513802163229	0.414652636203551	0.224490224165743	SIRT1	1
BP	GO:0050920	regulation of chemotaxis	1/40	230/18614	0.392167293677728	0.417181508015782	0.225859338818461	HDAC6	1
BP	GO:0048588	developmental cell growth	1/40	231/18614	0.393489819148402	0.418291939477162	0.226460519146091	HDAC6	1
BP	GO:0045137	development of primary sexual characteristics	1/40	233/18614	0.396126458576128	0.420796754651641	0.227816609692532	SIRT1	1
BP	GO:0009743	response to carbohydrate	1/40	234/18614	0.397440584121907	0.421298246304366	0.228088113992055	MEN1	1
BP	GO:0060560	developmental growth involved in morphogenesis	1/40	234/18614	0.397440584121907	0.421298246304366	0.228088113992055	HDAC6	1
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	1/40	234/18614	0.397440584121907	0.421298246304366	0.228088113992055	SIRT1	1
BP	GO:0071219	cellular response to molecule of bacterial origin	1/40	237/18614	0.401366253374567	0.425159312854782	0.230178470159467	SIRT2	1
BP	GO:0032984	protein-containing complex disassembly	1/40	240/18614	0.405266982255191	0.428988533402709	0.2322515851095	HDAC6	1
BP	GO:0065004	protein-DNA complex assembly	1/40	242/18614	0.40785368870473	0.431118582215352	0.233404779599742	BRD2	1
BP	GO:1901617	organic hydroxy compound biosynthetic process	1/40	242/18614	0.40785368870473	0.431118582215352	0.233404779599742	SIRT1	1
BP	GO:0045333	cellular respiration	1/40	243/18614	0.409142925176089	0.432177009633575	0.23397780527867	SIRT3	1
BP	GO:0000209	protein polyubiquitination	1/40	244/18614	0.41042942471302	0.433231059419299	0.234548460936007	HDAC6	1
BP	GO:0022604	regulation of cell morphogenesis	1/40	245/18614	0.411713192977118	0.434280746773474	0.235116754801446	HDAC6	1
BP	GO:0033002	muscle cell proliferation	1/40	249/18614	0.41682106613842	0.439051522999136	0.2376996218348	HDAC1	1
BP	GO:0050870	positive regulation of T cell activation	1/40	249/18614	0.41682106613842	0.439051522999136	0.2376996218348	BRD7	1
BP	GO:0090257	regulation of muscle system process	1/40	254/18614	0.423145128612478	0.445400307186065	0.241136812053468	HDAC4	1
BP	GO:0048762	mesenchymal cell differentiation	1/40	255/18614	0.424401893038159	0.446097508018401	0.241514272022305	HDAC2	1
BP	GO:0050730	regulation of peptidyl-tyrosine phosphorylation	1/40	255/18614	0.424401893038159	0.446097508018401	0.241514272022305	HDAC2	1
BP	GO:0016072	rRNA metabolic process	1/40	257/18614	0.426907418186593	0.448417099158905	0.242770083488674	KAT2B	1
BP	GO:0034976	response to endoplasmic reticulum stress	1/40	259/18614	0.42940230851688	0.450722283275411	0.244018095086516	SIRT1	1
BP	GO:0060828	regulation of canonical Wnt signaling pathway	1/40	260/18614	0.430645779378189	0.45171161065455	0.244553710456407	HDAC1	1
BP	GO:0001894	tissue homeostasis	1/40	263/18614	0.434360360495177	0.454654742749833	0.246147102915861	KMT2A	1
BP	GO:0060249	anatomical structure homeostasis	1/40	263/18614	0.434360360495177	0.454654742749833	0.246147102915861	KMT2A	1
BP	GO:0071824	protein-DNA complex subunit organization	1/40	263/18614	0.434360360495177	0.454654742749833	0.246147102915861	BRD2	1
BP	GO:0071216	cellular response to biotic stimulus	1/40	264/18614	0.435593295244248	0.455627551332137	0.246673775117227	SIRT2	1
BP	GO:0002699	positive regulation of immune effector process	1/40	267/18614	0.439276398749845	0.459160079751753	0.248586262890251	SIRT1	1
BP	GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/40	273/18614	0.446572438620646	0.466461538183431	0.252539224711672	BRD7	1
BP	GO:0007548	sex differentiation	1/40	283/18614	0.458527312089309	0.478615782646768	0.259119453138823	SIRT1	1
BP	GO:0015850	organic hydroxy compound transport	1/40	296/18614	0.473692798294953	0.494102077999113	0.267503632115653	SIRT1	1
BP	GO:0042254	ribosome biogenesis	1/40	298/18614	0.475988886964247	0.496152305092594	0.268613611649414	KAT2B	1
BP	GO:0048608	reproductive structure development	1/40	301/18614	0.479414718288163	0.499376469223132	0.270359153013961	SIRT1	1
BP	GO:0048872	homeostasis of number of cells	1/40	304/18614	0.482818708884919	0.502573427209614	0.272089965150126	KMT2A	1
BP	GO:0061458	reproductive system development	1/40	305/18614	0.483948542399098	0.503400389564134	0.272537677158043	SIRT1	1
BP	GO:0007162	negative regulation of cell adhesion	1/40	312/18614	0.491790269593919	0.51120304339368	0.276761982888545	MEN1	1
BP	GO:0060070	canonical Wnt signaling pathway	1/40	313/18614	0.492900989144583	0.512003034398629	0.277195092784278	HDAC1	1
BP	GO:0042742	defense response to bacterium	1/40	314/18614	0.494009341717351	0.512799461907153	0.277626273426363	SIRT2	1
BP	GO:0060485	mesenchyme development	1/40	320/18614	0.500610025165588	0.519292085538043	0.281141337378849	HDAC2	1
BP	GO:0022409	positive regulation of cell-cell adhesion	1/40	321/18614	0.501701945958929	0.520065345914608	0.281559975487273	BRD7	1
BP	GO:0008202	steroid metabolic process	1/40	323/18614	0.503878808577346	0.521961415924497	0.282586495384629	SIRT1	1
BP	GO:0032409	regulation of transporter activity	1/40	324/18614	0.504963760064794	0.522724554384314	0.282999653553554	KMT2A	1
BP	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/40	325/18614	0.506046398096363	0.5231237214481	0.283215759990135	KDM1A	1
BP	GO:0000398	mRNA splicing, via spliceosome	1/40	325/18614	0.506046398096363	0.5231237214481	0.283215759990135	KDM1A	1
BP	GO:0051251	positive regulation of lymphocyte activation	1/40	327/18614	0.50820475300929	0.52466026059854	0.284047632232598	BRD7	1
BP	GO:0002440	production of molecular mediator of immune response	1/40	328/18614	0.509280479475065	0.52466026059854	0.284047632232598	SIRT1	1
BP	GO:0006913	nucleocytoplasmic transport	1/40	328/18614	0.509280479475065	0.52466026059854	0.284047632232598	HDAC3	1
BP	GO:0046394	carboxylic acid biosynthetic process	1/40	328/18614	0.509280479475065	0.52466026059854	0.284047632232598	SIRT1	1
BP	GO:0051169	nuclear transport	1/40	328/18614	0.509280479475065	0.52466026059854	0.284047632232598	HDAC3	1
BP	GO:0000375	RNA splicing, via transesterification reactions	1/40	329/18614	0.510353911653836	0.525405501640883	0.284451100856805	KDM1A	1
BP	GO:0016042	lipid catabolic process	1/40	330/18614	0.511425054313603	0.525786990770355	0.284657636575416	SIRT2	1
BP	GO:0045861	negative regulation of proteolysis	1/40	330/18614	0.511425054313603	0.525786990770355	0.284657636575416	HDAC6	1
BP	GO:0016053	organic acid biosynthetic process	1/40	331/18614	0.51249391221272	0.52652523082224	0.285057314909197	SIRT1	1
BP	GO:0007265	Ras protein signal transduction	1/40	333/18614	0.514624792714285	0.528352813860562	0.286046756408257	PLK2	1
BP	GO:0015980	energy derivation by oxidation of organic compounds	1/40	337/18614	0.51885934489057	0.532336210991623	0.288203341551621	SIRT3	1
BP	GO:0030111	regulation of Wnt signaling pathway	1/40	338/18614	0.519912341892505	0.533052202992248	0.288590974936018	HDAC1	1
BP	GO:0032496	response to lipopolysaccharide	1/40	345/18614	0.527220664807928	0.539439821320177	0.292049189704532	HDAC2	1
BP	GO:0051346	negative regulation of hydrolase activity	1/40	345/18614	0.527220664807928	0.539439821320177	0.292049189704532	HDAC9	1
BP	GO:1990778	protein localization to cell periphery	1/40	345/18614	0.527220664807928	0.539439821320177	0.292049189704532	PLK1	1
BP	GO:0051235	maintenance of location	1/40	347/18614	0.529288756860963	0.541186937362606	0.292995066898511	SIRT1	1
BP	GO:0031589	cell-substrate adhesion	1/40	359/18614	0.541513339674344	0.553309409701286	0.299558094105258	MEN1	1
BP	GO:0050878	regulation of body fluid levels	1/40	361/18614	0.543520447328439	0.554982443156454	0.300463863471218	NCOR2	1
BP	GO:0045860	positive regulation of protein kinase activity	1/40	366/18614	0.548500810478452	0.559687094852588	0.303010931116938	SIRT1	1
BP	GO:0010038	response to metal ion	1/40	367/18614	0.549490506202962	0.559935675363643	0.30314551097916	KMT2A	1
BP	GO:0060271	cilium assembly	1/40	367/18614	0.549490506202962	0.559935675363643	0.30314551097916	HDAC6	1
BP	GO:0018108	peptidyl-tyrosine phosphorylation	1/40	370/18614	0.552446919105807	0.562566367420499	0.304569750446106	HDAC2	1
BP	GO:0018212	peptidyl-tyrosine modification	1/40	372/18614	0.554407343091776	0.564179947105597	0.305443331929956	HDAC2	1
BP	GO:1902903	regulation of supramolecular fiber organization	1/40	376/18614	0.558303105379632	0.567759458790533	0.307381256135413	HDAC6	1
BP	GO:0002696	positive regulation of leukocyte activation	1/40	377/18614	0.559271845141931	0.568359539308083	0.307706135801283	BRD7	1
BP	GO:1903037	regulation of leukocyte cell-cell adhesion	1/40	378/18614	0.560238513244926	0.568956703911119	0.308029436810115	BRD7	1
BP	GO:0002697	regulation of immune effector process	1/40	384/18614	0.565995258151928	0.574414389780963	0.310984192230375	SIRT1	1
BP	GO:0046486	glycerolipid metabolic process	1/40	385/18614	0.566947545023784	0.574992071000472	0.311296945062846	SIRT1	1
BP	GO:0006631	fatty acid metabolic process	1/40	394/18614	0.575426953164969	0.582804221795289	0.315526392388206	SIRT1	1
BP	GO:0050867	positive regulation of cell activation	1/40	394/18614	0.575426953164969	0.582804221795289	0.315526392388206	BRD7	1
BP	GO:0044782	cilium organization	1/40	396/18614	0.577289164456043	0.584296045750856	0.316334056116737	HDAC6	1
BP	GO:0007159	leukocyte cell-cell adhesion	1/40	415/18614	0.594587598136949	0.601398911592696	0.325593435779348	BRD7	1
BP	GO:0007018	microtubule-based movement	1/40	417/18614	0.596367818956529	0.602793330810606	0.326348365220231	HDAC6	1
BP	GO:0033674	positive regulation of kinase activity	1/40	430/18614	0.60775486827048	0.613889675150734	0.332355853442524	SIRT1	1
BP	GO:0034470	ncRNA processing	1/40	432/18614	0.609478689107121	0.615216887928573	0.333074397756484	KAT2B	1
BP	GO:0042391	regulation of membrane potential	1/40	433/18614	0.610337827399702	0.615670079924027	0.333319752937585	KMT2A	1
BP	GO:0048732	gland development	1/40	441/18614	0.617144910687876	0.622118543279048	0.336810908805656	NCOR2	1
BP	GO:0034329	cell junction assembly	1/40	444/18614	0.619667558533896	0.624242285476092	0.337960688935477	HDAC7	1
BP	GO:0006869	lipid transport	1/40	447/18614	0.622173997424431	0.626346861256922	0.339100092492965	SIRT1	1
BP	GO:0048568	embryonic organ development	1/40	453/18614	0.62713865369955	0.630499075152729	0.341348073928193	KMT2A	1
BP	GO:0072594	establishment of protein localization to organelle	1/40	453/18614	0.62713865369955	0.630499075152729	0.341348073928193	HDAC3	1
BP	GO:0050808	synapse organization	1/40	466/18614	0.637678196518116	0.640665979232726	0.346852369274985	HDAC6	1
BP	GO:0022613	ribonucleoprotein complex biogenesis	1/40	475/18614	0.644804051962964	0.647391894311979	0.350493735691187	KAT2B	1
BP	GO:0045785	positive regulation of cell adhesion	1/40	482/18614	0.650251737223051	0.652425038483823	0.353218647013929	BRD7	1
BP	GO:0007264	small GTPase mediated signal transduction	1/40	483/18614	0.651023297476254	0.652762838685275	0.353401529832766	PLK2	1
BP	GO:0002683	negative regulation of immune system process	1/40	487/18614	0.654092976884861	0.655402909415338	0.354830846852022	PLK2	1
BP	GO:0022407	regulation of cell-cell adhesion	1/40	491/18614	0.65713632393221	0.658013090208304	0.356243981654904	BRD7	1
BP	GO:0019221	cytokine-mediated signaling pathway	1/40	492/18614	0.657893072099882	0.658331667481282	0.356416457306041	SIRT1	1
BP	GO:0010876	lipid localization	1/40	497/18614	0.661652452394098	0.661652452394098	0.358214308529923	SIRT1	1
CC	GO:0000118	histone deacetylase complex	10/40	79/19518	5.026059315923e-16	5.57892584067453e-14	3.12144736462586e-14	HDAC9/HDAC8/HDAC6/HDAC5/HDAC4/HDAC3/HDAC2/HDAC11/HDAC10/HDAC1	10
CC	GO:0098687	chromosomal region	9/40	390/19518	7.32329189056776e-08	4.06442699926511e-06	2.27407485022894e-06	TOP2A/SIRT2/MEN1/KDM4A/KDM1A/KAT2B/HDAC2/BRD7/PLK1	9
CC	GO:0035097	histone methyltransferase complex	5/40	60/19518	1.40294408302916e-07	5.19089310720791e-06	2.90434038241125e-06	MEN1/KMT2A/HDAC9/HDAC2/EED	5
CC	GO:0000228	nuclear chromosome	7/40	223/19518	3.12989191245296e-07	8.68545005705696e-06	4.85956902196644e-06	TOP2A/TOP1/HDAC8/HDAC2/HDAC1/BRD4/PLK1	7
CC	GO:0017053	transcription repressor complex	5/40	78/19518	5.27890957991484e-07	1.17191792674109e-05	6.55696137294685e-06	NCOR2/MEN1/HDAC4/HDAC3/HDAC1	5
CC	GO:0000792	heterochromatin	5/40	81/19518	6.3780917709387e-07	1.17994697762366e-05	6.60188446465584e-06	SIRT2/SIRT1/KDM4A/HDAC1/TOP2B	5
CC	GO:0034708	methyltransferase complex	5/40	92/19518	1.20420797565474e-06	1.9095297899668e-05	1.06839504606962e-05	MEN1/KMT2A/HDAC9/HDAC2/EED	5
CC	GO:0005819	spindle	7/40	421/19518	2.08310536485721e-05	0.000289030869373938	0.000161714758587599	SIRT2/KAT2B/KAT2A/HDAC3/PLK3/PLK2/PLK1	7
CC	GO:0072686	mitotic spindle	5/40	180/19518	3.19610805180308e-05	0.000390605215639767	0.000218546303677062	SIRT2/KAT2B/KAT2A/HDAC3/PLK1	5
CC	GO:0000123	histone acetyltransferase complex	4/40	93/19518	3.87086249733102e-05	0.000390605215639767	0.000218546303677062	KAT2B/KAT2A/CREBBP/EP300	4
CC	GO:0070603	SWI/SNF superfamily-type complex	4/40	93/19518	3.87086249733102e-05	0.000390605215639767	0.000218546303677062	HDAC2/HDAC1/BRD7/BRD9	4
CC	GO:0031248	protein acetyltransferase complex	4/40	103/19518	5.77576711948178e-05	0.000512132692418178	0.000286541762472001	KAT2B/KAT2A/CREBBP/EP300	4
CC	GO:1902493	acetyltransferase complex	4/40	104/19518	5.99795045174443e-05	0.000512132692418178	0.000286541762472001	KAT2B/KAT2A/CREBBP/EP300	4
CC	GO:0000775	chromosome, centromeric region	5/40	249/19518	0.000148327780395335	0.00117602740170587	0.000657995416791336	TOP2A/KDM4A/KAT2B/BRD7/PLK1	5
CC	GO:0000793	condensed chromosome	5/40	270/19518	0.000216161967226904	0.00158599560714218	0.000887375446385858	TOP2A/KAT2B/BRD7/BRD4/PLK1	5
CC	GO:1904949	ATPase complex	4/40	147/19518	0.000228611979407882	0.00158599560714218	0.000887375446385858	HDAC2/HDAC1/BRD7/BRD9	4
CC	GO:0005814	centriole	4/40	157/19518	0.00029388715695529	0.00191891026011984	0.00107364348361375	TOP2A/SIRT2/PLK2/PLK1	4
CC	GO:0005677	chromatin silencing complex	2/40	13/19518	0.000314897646872461	0.00194186882238018	0.00108648895704533	SIRT2/SIRT1	2
CC	GO:0140672	ATAC complex	2/40	14/19518	0.000366904351169985	0.0021434938410457	0.00119929954122045	KAT2B/KAT2A	2
CC	GO:0000781	chromosome, telomeric region	4/40	169/19518	0.000388734640601453	0.00215747725533806	0.00120712335765714	SIRT2/MEN1/KDM1A/HDAC2	4
CC	GO:0016581	NuRD complex	2/40	17/19518	0.000546211415918068	0.00275588487122298	0.00154193653297445	HDAC2/HDAC1	2
CC	GO:0090545	CHD-type complex	2/40	17/19518	0.000546211415918068	0.00275588487122298	0.00154193653297445	HDAC2/HDAC1	2
CC	GO:0016580	Sin3 complex	2/40	22/19518	0.00092176294874231	0.00426315363793318	0.00238526377086826	HDAC2/HDAC1	2
CC	GO:0070822	Sin3-type complex	2/40	22/19518	0.00092176294874231	0.00426315363793318	0.00238526377086826	HDAC2/HDAC1	2
CC	GO:0000124	SAGA complex	2/40	25/19518	0.00119245119390741	0.00529448330094891	0.00296229980802262	KAT2B/KAT2A	2
CC	GO:0071339	MLL1 complex	2/40	31/19518	0.00183399609810624	0.00782975257268432	0.00438080039628616	MEN1/KMT2A	2
CC	GO:0044665	MLL1/2 complex	2/40	32/19518	0.0019537323264385	0.00803201067535828	0.00449396519531663	MEN1/KMT2A	2
CC	GO:0016363	nuclear matrix	3/40	127/19518	0.00222963385305044	0.00883890563173566	0.00494542847105172	NCOR2/MEN1/BRD7	3
CC	GO:0031519	PcG protein complex	2/40	37/19518	0.00260644365179368	0.00997638777065857	0.00558185754830589	HDAC2/EED	2
CC	GO:0070461	SAGA-type complex	2/40	39/19518	0.00289247163403294	0.0107021450459219	0.00598792373361206	KAT2B/KAT2A	2
CC	GO:0001650	fibrillar center	3/40	146/19518	0.00330810876979312	0.0114241398413684	0.00639188478559258	TOP1/SIRT1/KDM4A	3
CC	GO:0034399	nuclear periphery	3/40	147/19518	0.00337226495292614	0.0114241398413684	0.00639188478559258	NCOR2/MEN1/BRD7	3
CC	GO:0043025	neuronal cell body	5/40	500/19518	0.00339636589878521	0.0114241398413684	0.00639188478559258	TOP1/SIRT2/HDAC6/HDAC1/PLK3	5
CC	GO:0043204	perikaryon	3/40	156/19518	0.00398424281208166	0.0130073809453254	0.00727771906850829	TOP1/SIRT2/HDAC6	3
CC	GO:0000776	kinetochore	3/40	159/19518	0.00420228095200529	0.0133272338763596	0.00745667898250563	KAT2B/BRD7/PLK1	3
CC	GO:0000779	condensed chromosome, centromeric region	3/40	170/19518	0.00506338946371362	0.0150333413563789	0.00841125784757095	KAT2B/BRD7/PLK1	3
CC	GO:0001673	male germ cell nucleus	2/40	52/19518	0.00508979784969963	0.0150333413563789	0.00841125784757095	TOP2A/TOP1	2
CC	GO:0000922	spindle pole	3/40	171/19518	0.00514654929317477	0.0150333413563789	0.00841125784757095	PLK3/PLK2/PLK1	3
CC	GO:0043073	germ cell nucleus	2/40	67/19518	0.00832424466659713	0.0236920809741611	0.0132558821951209	TOP2A/TOP1	2
CC	GO:0016607	nuclear speck	4/40	415/19518	0.0100648145390664	0.0279298603459093	0.0156269488896031	HDAC5/HDAC4/EHMT2/BRD2	4
CC	GO:0000794	condensed nuclear chromosome	2/40	80/19518	0.0116997229062025	0.0316748595753288	0.0177223017064429	BRD4/PLK1	2
CC	GO:0044224	juxtaparanode region of axon	1/40	10/19518	0.0203105722907887	0.0536779410542273	0.0300331770715923	SIRT2	1
CC	GO:0033270	paranode region of axon	1/40	11/19518	0.0223193675085643	0.0563056771238782	0.0315034134690262	SIRT2	1
CC	GO:0043220	Schmidt-Lanterman incisure	1/40	11/19518	0.0223193675085643	0.0563056771238782	0.0315034134690262	SIRT2	1
CC	GO:0000940	outer kinetochore	1/40	13/19518	0.0263249173218258	0.0649347960605038	0.0363314648418181	PLK1	1
CC	GO:1905368	peptidase complex	2/40	125/19518	0.0270850065022573	0.0653572982989252	0.036567857749043	KAT2B/KAT2A	2
CC	GO:0043218	compact myelin	1/40	14/19518	0.0283216875503378	0.0654939024601562	0.0366442887164459	SIRT2	1
CC	GO:0140288	GBAF complex	1/40	14/19518	0.0283216875503378	0.0654939024601562	0.0366442887164459	BRD9	1
CC	GO:0016586	RSC-type complex	1/40	15/19518	0.030314465057413	0.0672981124274568	0.0376537565976288	BRD7	1
CC	GO:0072687	meiotic spindle	1/40	15/19518	0.030314465057413	0.0672981124274568	0.0376537565976288	SIRT2	1
CC	GO:0033276	transcription factor TFTC complex	1/40	18/19518	0.0362689189711536	0.0789382354078049	0.0441664854344285	KAT2A	1
CC	GO:1990391	DNA repair complex	1/40	22/19518	0.0441527630276675	0.0942491672321363	0.0527330570573356	KDM1A	1
CC	GO:0005721	pericentric heterochromatin	1/40	30/19518	0.0597322561852228	0.122782971047402	0.0686979164703342	KDM4A	1
CC	GO:0016514	SWI/SNF complex	1/40	30/19518	0.0597322561852228	0.122782971047402	0.0686979164703342	BRD9	1
CC	GO:0030496	midbody	2/40	203/19518	0.0648882021556928	0.129851174299407	0.0726526247858227	SIRT2/PLK1	2
CC	GO:0031672	A band	1/40	33/19518	0.0655105023492503	0.129851174299407	0.0726526247858227	KAT2B	1
CC	GO:0005874	microtubule	3/40	461/19518	0.068030734358962	0.132255732097382	0.0739979914058372	SIRT2/HDAC6/PLK1	3
CC	GO:0016235	aggresome	1/40	36/19518	0.0712541217486017	0.132255732097382	0.0739979914058372	HDAC6	1
CC	GO:0051233	spindle midzone	1/40	36/19518	0.0712541217486017	0.132255732097382	0.0739979914058372	PLK1	1
CC	GO:0000795	synaptonemal complex	1/40	38/19518	0.075064064163379	0.132255732097382	0.0739979914058372	PLK1	1
CC	GO:0097386	glial cell projection	1/40	38/19518	0.075064064163379	0.132255732097382	0.0739979914058372	SIRT2	1
CC	GO:0097431	mitotic spindle pole	1/40	38/19518	0.075064064163379	0.132255732097382	0.0739979914058372	PLK1	1
CC	GO:0099086	synaptonemal structure	1/40	38/19518	0.075064064163379	0.132255732097382	0.0739979914058372	PLK1	1
CC	GO:0032993	protein-DNA complex	2/40	225/19518	0.0775680940357759	0.134532163093299	0.0752716701991905	TOP1/EP300	2
CC	GO:0043209	myelin sheath	1/40	49/19518	0.0957479173739261	0.163507981977012	0.0914838400819699	SIRT2	1
CC	GO:0032154	cleavage furrow	1/40	54/19518	0.104999919986284	0.176590774522387	0.098803752459183	MEN1	1
CC	GO:0000791	euchromatin	1/40	60/19518	0.11598053932063	0.192146863650596	0.107507491279139	SIRT1	1
CC	GO:1904115	axon cytoplasm	1/40	63/19518	0.121421480843912	0.195404180794423	0.109329982616131	HDAC6	1
CC	GO:0005637	nuclear inner membrane	1/40	64/19518	0.123227861762249	0.195404180794423	0.109329982616131	SIRT1	1
CC	GO:0044304	main axon	1/40	64/19518	0.123227861762249	0.195404180794423	0.109329982616131	SIRT2	1
CC	GO:0005771	multivesicular body	1/40	67/19518	0.128625304973202	0.201090265521485	0.112511386114439	HDAC6	1
CC	GO:0032153	cell division site	1/40	73/19518	0.139323177383964	0.2145396778001	0.12003642475302	MEN1	1
CC	GO:0016234	inclusion body	1/40	74/19518	0.141093661976642	0.2145396778001	0.12003642475302	HDAC6	1
CC	GO:0042641	actomyosin	1/40	76/19518	0.144623984600282	0.216935976900423	0.121377170574917	KAT2B	1
CC	GO:0005876	spindle microtubule	1/40	81/19518	0.153388009183333	0.227014253591332	0.127016035674619	PLK1	1
CC	GO:0005901	caveola	1/40	83/19518	0.156869050871051	0.229111376930088	0.128189390600997	HDAC6	1
CC	GO:0120111	neuron projection cytoplasm	1/40	89/19518	0.167228653531083	0.241069877168184	0.134880253702446	HDAC6	1
CC	GO:0016591	RNA polymerase II, holoenzyme	1/40	93/19518	0.17406599599511	0.247709301993041	0.138595057539966	KAT2A	1
CC	GO:0000932	P-body	1/40	98/19518	0.182535739358748	0.256474266693936	0.143499115551847	TOP1	1
CC	GO:0016605	PML body	1/40	105/19518	0.194251260160096	0.269523623472133	0.150800320387443	SIRT1	1
CC	GO:0044853	plasma membrane raft	1/40	114/19518	0.209073754770675	0.285221531391006	0.159583407795821	HDAC6	1
CC	GO:0034451	centriolar satellite	1/40	115/19518	0.210704194360923	0.285221531391006	0.159583407795821	PLK1	1
CC	GO:0055029	nuclear DNA-directed RNA polymerase complex	1/40	117/19518	0.213955248416812	0.28613292258152	0.160093337432998	KAT2A	1
CC	GO:0000428	DNA-directed RNA polymerase complex	1/40	120/19518	0.218807362784032	0.289138300821756	0.161774867221276	KAT2A	1
CC	GO:0030880	RNA polymerase complex	1/40	124/19518	0.225231445187845	0.294125769598244	0.164565390292048	KAT2A	1
CC	GO:0031674	I band	1/40	141/19518	0.251963894434774	0.325209212584418	0.181956790350694	KAT2B	1
CC	GO:0005795	Golgi stack	1/40	151/19518	0.267266490583039	0.34099517764043	0.19078914633272	PLK3	1
